threshold,precision,recall,f1,costo_q,alertas_por_100k
0.021082698788182114,0.12419700214132762,0.9022222222222223,0.21833826297391773,700140.0,24602.995409046434
0.02118550802117935,0.12430939226519337,0.9,0.21844660194174756,702540.0,24520.20772183337
0.02125693842522813,0.12473052048044349,0.9,0.2190965647822559,700560.0,24437.420034620307
0.021361211572335122,0.12484548825710753,0.8977777777777778,0.21920781334780248,702960.0,24354.63234740724
0.021435310545109,0.12527131782945736,0.8977777777777778,0.2198639455782313,700980.0,24271.844660194176
0.02148834149431915,0.1253889234598631,0.8955555555555555,0.21997816593886463,703380.0,24189.05697298111
0.021583892263235174,0.12581954417733374,0.8955555555555555,0.2206405693950178,701400.0,24106.269285768045
0.02167049117072962,0.1262531328320802,0.8955555555555555,0.2213069741900055,699420.0,24023.48159855498
0.021755970529789177,0.12672955974842767,0.8955555555555555,0.22203856749311296,697260.0,23933.167757958905
0.02185549333029709,0.1271694540864626,0.8955555555555555,0.22271345675600995,695280.0,23850.380070745843
0.021925047611113652,0.12761241291956935,0.8955555555555555,0.22339246119733924,693300.0,23767.592383532778
0.02200071183787954,0.12805846838258658,0.8955555555555555,0.22407561857103142,691320.0,23684.804696319712
0.022115429504758616,0.1285076530612245,0.8955555555555555,0.22476296709425544,689340.0,23602.017009106647
0.022175934253738705,0.12896,0.8955555555555555,0.22545454545454546,687360.0,23519.22932189358
0.02226468693453719,0.1294155427103404,0.8955555555555555,0.22615039281705948,685380.0,23436.441634680516
0.02235163073985564,0.1295520464067032,0.8933333333333333,0.2262876442443006,687780.0,23353.653947467446
0.022452457449807443,0.1296895213454075,0.8911111111111111,0.2264257481648786,690180.0,23270.866260254385
0.022527173241024545,0.12982797792924375,0.8888888888888888,0.22656471254602095,692580.0,23188.07857304132
0.02267177156351871,0.13029315960912052,0.8888888888888888,0.22727272727272727,690600.0,23105.290885828254
0.02276138687226077,0.13076168682576006,0.8888888888888888,0.2279851809632374,688620.0,23022.503198615188
0.022866412460607378,0.13123359580052493,0.8888888888888888,0.22870211549456831,686640.0,22939.715511402123
0.02296496849210475,0.13175230566534915,0.8888888888888888,0.22948938611589215,684480.0,22849.40167080605
0.023065495886791514,0.1322314049586777,0.8888888888888888,0.2302158273381295,682500.0,22766.613983592983
0.023136387639969898,0.13271400132714,0.8888888888888888,0.23094688221709006,680520.0,22683.82629637992
0.023267085768807722,0.13320013320013321,0.8888888888888888,0.23168259484506226,678540.0,22601.038609166855
0.023342017915124073,0.13368983957219252,0.8888888888888888,0.23242300987797793,676560.0,22518.25092195379
0.02343422484218651,0.13384770211338476,0.8866666666666667,0.23258525211308656,678960.0,22435.463234740724
0.023540169495540855,0.13434343434343435,0.8866666666666667,0.23333333333333334,676980.0,22352.67554752766
0.023633851872074684,0.13484285231497128,0.8866666666666667,0.23408624229979466,675000.0,22269.887860314593
0.023821268662345373,0.1353459972862958,0.8866666666666667,0.23484402589758682,673020.0,22187.100173101528
0.023909444469958067,0.13585291113381,0.8866666666666667,0.23560673162090345,671040.0,22104.312485888462
0.024017713609268992,0.13636363636363635,0.8866666666666667,0.2363744075829384,669060.0,22021.524798675397
0.024165841924217717,0.13687821612349915,0.8866666666666667,0.23714710252600296,667080.0,21938.73711146233
0.02427946846861166,0.13709955218739237,0.8844444444444445,0.23739934387116016,669300.0,21848.42327086626
0.02438507038160586,0.1376210235131397,0.8844444444444445,0.2381807301017355,667320.0,21765.635583653195
0.02448100339694944,0.1381464769177369,0.8844444444444445,0.23896727709396579,665340.0,21682.84789644013
0.024603784984308496,0.13867595818815331,0.8844444444444445,0.2397590361445783,663360.0,21600.060209227064
0.024714686530360415,0.13885974116824065,0.8822222222222222,0.23995164702326988,665760.0,21517.272522014
0.024806979236282833,0.13939606741573032,0.8822222222222222,0.24075197089144937,663780.0,21434.484834800933
0.02488850404899784,0.13958406767712372,0.88,0.2409491937937329,666180.0,21351.697147587867
0.024990787500467477,0.14012738853503184,0.88,0.24175824175824176,664200.0,21268.9094603748
0.025131102879280772,0.14067495559502663,0.88,0.242572741194487,662220.0,21186.121773161736
0.02522834173054428,0.14122681883024252,0.88,0.24339274738783037,660240.0,21103.33408594867
0.025360844304264194,0.1414249910490512,0.8777777777777778,0.24360160345359236,662640.0,21020.546398735605
0.02554184569588968,0.1419841840402588,0.8777777777777778,0.24443069306930693,660660.0,20937.758711522543
0.025614505183282676,0.14254781667268135,0.8777777777777778,0.24526544551381557,658680.0,20854.971024309478
0.025734116570599753,0.14280536426241391,0.8755555555555555,0.24555936428794017,660900.0,20764.657183713403
0.025887900447873365,0.14301310043668122,0.8733333333333333,0.24577861163227016,663300.0,20681.869496500338
0.025983536362767488,0.1432225063938619,0.8711111111111111,0.24599937245058048,665700.0,20599.081809287272
0.026137659523982965,0.1438004402054292,0.8711111111111111,0.24685138539042822,663720.0,20516.294122074207
0.02624348580688201,0.14401473296500922,0.8688888888888889,0.24707740916271723,666120.0,20433.50643486114
0.026363150726824835,0.14460059171597633,0.8688888888888889,0.24793912492073558,664140.0,20350.71874764808
0.026453021788635914,0.14519123653917565,0.8688888888888889,0.24880687241489025,662160.0,20267.931060435014
0.026620287041630126,0.14578672632363907,0.8688888888888889,0.24968071519795657,660180.0,20185.14337322195
0.026794257413229904,0.14601272931486334,0.8666666666666667,0.24991989746876,662580.0,20102.35568600888
0.02693396065213307,0.1462406015037594,0.8644444444444445,0.25016077170418005,664980.0,20019.567998795814
0.027033138297218432,0.14647036617591544,0.8622222222222222,0.25040335592126495,667380.0,19936.78031158275
0.027166145904808064,0.1470811220621683,0.8622222222222222,0.25129533678756477,665400.0,19853.992624369686
0.027304476954073426,0.14775323686214775,0.8622222222222222,0.25227568270481143,663240.0,19763.678783773616
0.027386251474682374,0.14837476099426386,0.8622222222222222,0.2531810766721044,661260.0,19680.89109656055
0.027598225888246845,0.14861751152073732,0.86,0.25343811394891946,663660.0,19598.103409347485
0.027863031960384012,0.14924797531816428,0.86,0.2543542556687479,661680.0,19515.315722134415
0.02792057072382264,0.1498838109992254,0.86,0.2552770448548813,659700.0,19432.52803492135
0.02806697163113309,0.15052508751458576,0.86,0.25620655412115195,657720.0,19349.740347708284
0.028163242711953383,0.151171875,0.86,0.2571428571428571,655740.0,19266.952660495223
0.028274762770950375,0.15182424480188308,0.86,0.25808602867622543,653760.0,19184.164973282157
0.02838258164090306,0.1524822695035461,0.86,0.25903614457831325,651780.0,19101.37728606909
0.028514081035188373,0.15314602295211713,0.86,0.25999328182734294,649800.0,19018.589598856026
0.028736613399438983,0.1534181240063593,0.8577777777777778,0.2602832097100472,652200.0,18935.80191164296
0.028901179759044528,0.15409181636726546,0.8577777777777778,0.26125211505922163,650220.0,18853.01422442989
0.029030899519934886,0.15477145148356056,0.8577777777777778,0.26222826086956524,648240.0,18770.226537216826
0.029172974900430193,0.15511684125705077,0.8555555555555555,0.2626193724420191,650460.0,18679.912696620755
0.029293779063356923,0.1558073654390935,0.8555555555555555,0.2636083533036631,648480.0,18597.125009407693
0.02940749288792548,0.15609756097560976,0.8533333333333334,0.2639175257731959,650880.0,18514.337322194628
0.029534714150253834,0.15679869334422214,0.8533333333333334,0.2649189375646775,648900.0,18431.549634981562
0.02965731468400065,0.15709598031173092,0.8511111111111112,0.26523545706371193,651300.0,18348.761947768497
0.029815567885541155,0.15780799340749896,0.8511111111111112,0.2662495655196385,649320.0,18265.97426055543
0.02999650189973528,0.15852649006622516,0.8511111111111112,0.267271458478716,647340.0,18183.186573342362
0.030140266694230807,0.15925155925155926,0.8511111111111112,0.26830122591943956,645360.0,18100.3988861293
0.030268423204150543,0.1595655806182122,0.8488888888888889,0.26863572433192684,647760.0,18017.611198916235
0.0304919627006296,0.16030214015946287,0.8488888888888889,0.26967878573949877,645780.0,17934.82351170317
0.03072784714495823,0.16104553119730186,0.8488888888888889,0.27072997873848337,643800.0,17852.035824490104
0.030830605894406744,0.16179584921643372,0.8488888888888889,0.27178939879046604,641820.0,17769.248137277038
0.03100832539976102,0.16262239250744998,0.8488888888888889,0.27295462665237585,639660.0,17678.934296680967
0.031205184742712982,0.16338751069289992,0.8488888888888889,0.27403156384505023,637680.0,17596.146609467898
0.031342097456892225,0.16415986248388484,0.8488888888888889,0.2751170327691754,635700.0,17513.358922254836
0.03142672550033821,0.16493955094991364,0.8488888888888889,0.2762111352133044,633720.0,17430.57123504177
0.03158434387507346,0.16572668112798264,0.8488888888888889,0.2773139745916515,631740.0,17347.783547828705
0.03180274857628928,0.16652136006974716,0.8488888888888889,0.2784256559766764,629760.0,17264.99586061564
0.03199885545220023,0.16732369689005694,0.8488888888888889,0.2795462861324552,627780.0,17182.208173402574
0.03216789818314236,0.1681338028169014,0.8488888888888889,0.28067597354886115,625800.0,17099.42048618951
0.032356439581442735,0.16895179124281293,0.8488888888888889,0.2818148284765769,623820.0,17016.632798976443
0.03261850146160916,0.16977777777777778,0.8488888888888889,0.28296296296296297,621840.0,16933.845111763378
0.03282085909884418,0.1701652523447968,0.8466666666666667,0.28337671997024916,624240.0,16851.057424550312
0.033006111121861366,0.17055655296229802,0.8444444444444444,0.2837938760268857,626640.0,16768.269737337247
0.033109904649943796,0.17140279657194407,0.8444444444444444,0.2849643794525684,624660.0,16685.48205012418
0.033310863907341635,0.17233560090702948,0.8444444444444444,0.2862523540489642,622500.0,16595.16820952811
0.03356291767438733,0.1731996353691887,0.8444444444444444,0.2874432677760968,620520.0,16512.380522315045
0.03381755453055221,0.17361429225836006,0.8422222222222222,0.28788454234713257,622920.0,16429.59283510198
0.033950215466900156,0.17357274401473297,0.8377777777777777,0.28756674294431733,629700.0,16346.805147888912
0.034071947625956354,0.17445627024525684,0.8377777777777777,0.28877824588280354,627720.0,16264.017460675848
0.0342130058894664,0.17534883720930233,0.8377777777777777,0.29,625740.0,16181.229773462783
0.034418195117404966,0.17625058438522676,0.8377777777777777,0.29123213595983005,623760.0,16098.442086249717
0.03458233102463716,0.17716165413533835,0.8377777777777777,0.2924747866563227,621780.0,16015.654399036652
0.034757515333973504,0.1780821917808219,0.8377777777777777,0.2937280872613946,619800.0,15932.866711823588
0.03494816451213615,0.17901234567901234,0.8377777777777777,0.2949921752738654,617820.0,15850.079024610523
0.03528722117855918,0.17995226730310263,0.8377777777777777,0.2962671905697446,615840.0,15767.291337397457
0.035582708334347395,0.1809021113243762,0.8377777777777777,0.2975532754538279,613860.0,15684.503650184392
0.03580000564569818,0.18194980694980695,0.8377777777777777,0.29896907216494845,611700.0,15594.189809588319
0.03590187240570933,0.1829209121785541,0.8377777777777777,0.30027877339705294,609720.0,15511.402122375253
0.03611866410608362,0.18390243902439024,0.8377777777777777,0.3016,607740.0,15428.614435162188
0.036316032980905945,0.1844041196665032,0.8355555555555556,0.30212936922458816,610140.0,15345.826747949124
0.03647259949993568,0.1849112426035503,0.8333333333333334,0.3026634382566586,612540.0,15263.039060736059
0.036763232231439236,0.18542389687654934,0.8311111111111111,0.30320226996351846,614940.0,15180.251373522993
0.037031915096762895,0.18544366899302095,0.8266666666666667,0.30293159609120524,621720.0,15097.463686309928
0.03724970276327987,0.18646616541353384,0.8266666666666667,0.3042944785276074,619740.0,15014.67599909686
0.03749527109046245,0.1875,0.8266666666666667,0.3056696795398521,617760.0,14931.888311883795
0.037599581093198685,0.1880385200202737,0.8244444444444444,0.306231943871234,620160.0,14849.100624670731
0.03791680138629164,0.1890927624872579,0.8244444444444444,0.3076285240464345,618180.0,14766.312937457666
0.03811479359713892,0.18964633521271143,0.8222222222222222,0.3082049146189088,620580.0,14683.5252502446
0.03842575680364614,0.19072164948453607,0.8222222222222222,0.30962343096234307,618600.0,14600.737563031535
0.03868643655620764,0.19190871369294607,0.8222222222222222,0.31118587047939444,616440.0,14510.423722435464
0.0387857602856982,0.19196661450182578,0.8177777777777778,0.3109421208280524,623220.0,14427.636035222396
0.03914359614294356,0.1925498426023085,0.8155555555555556,0.31154499151103565,625620.0,14344.848348009331
0.03947151271573445,0.19366754617414247,0.8155555555555556,0.3130063965884861,623640.0,14262.060660796265
0.0397193836336832,0.1947983014861996,0.8155555555555556,0.3144815766923736,621660.0,14179.272973583202
0.04001155609595822,0.19540843566470903,0.8133333333333334,0.3151097718467499,624060.0,14096.485286370136
0.040273846659821165,0.19656283566058003,0.8133333333333334,0.3166089965397924,622080.0,14013.69759915707
0.04041436942012318,0.19773095623987033,0.8133333333333334,0.318122555410691,620100.0,13930.909911944005
0.04065789611453333,0.1983695652173913,0.8111111111111111,0.31877729257641924,622500.0,13848.122224730942
0.04100017337715557,0.19956260251503555,0.8111111111111111,0.3203159280386134,620520.0,13765.334537517876
0.04125745224039595,0.2002200220022002,0.8088888888888889,0.32098765432098764,622920.0,13682.546850304809
0.041569720913682745,0.2014388489208633,0.8088888888888889,0.3225520602569783,620940.0,13599.759163091743
0.04175130021547096,0.20222841225626742,0.8066666666666666,0.32338530066815147,623160.0,13509.445322495672
0.04210617360121086,0.20291479820627803,0.8044444444444444,0.32408236347359,625560.0,13426.657635282607
0.04248040498311524,0.2041737168640722,0.8044444444444444,0.32568600989653623,623580.0,13343.869948069541
0.04269107493210144,0.2054483541430193,0.8044444444444444,0.32730560578661844,621600.0,13261.082260856478
0.04279796350735155,0.2067390062821245,0.8044444444444444,0.32894139027714675,619620.0,13178.294573643412
0.04319360593371174,0.2074712643678161,0.8022222222222222,0.32968036529680367,622020.0,13095.506886430345
0.04353803648004233,0.2087912087912088,0.8022222222222222,0.33134465351078474,620040.0,13012.71919921728
0.04381057709301998,0.20954598370197905,0.8,0.33210332103321033,622440.0,12929.931512004214
0.04406228745036386,0.2103104862331576,0.7977777777777778,0.3328697264719518,624840.0,12847.143824791148
0.04438009977539752,0.2104952830188679,0.7933333333333333,0.33271202236719477,631620.0,12764.356137578085
0.04482113681273086,0.21068249258160238,0.7888888888888889,0.3325526932084309,638400.0,12681.568450365019
0.045218301306033236,0.2120669056152927,0.7888888888888889,0.3342749529190207,636420.0,12598.780763151954
0.04547850708592439,0.21346963319302464,0.7888888888888889,0.33601514434453383,634440.0,12515.993075938888
0.04591236128732719,0.21441550575408844,0.7866666666666666,0.3369823893384103,636660.0,12425.679235342817
0.04634374596641474,0.21585365853658536,0.7866666666666666,0.33875598086124403,634680.0,12342.89154812975
0.04661209471275606,0.21731123388581952,0.7866666666666666,0.34054834054834054,632700.0,12260.103860916684
0.046896301214518946,0.21878862793572312,0.7866666666666666,0.34235976789168276,630720.0,12177.31617370362
0.04712517504663065,0.2196639701306783,0.7844444444444445,0.34321827904715607,633120.0,12094.528486490555
0.04762783737912306,0.22055137844611528,0.7822222222222223,0.34408602150537637,635520.0,12011.74079927749
0.047884040076902876,0.2220820189274448,0.7822222222222223,0.34594594594594597,633540.0,11928.953112064424
0.04850879058962121,0.22363405336721728,0.7822222222222223,0.34782608695652173,631560.0,11846.165424851359
0.048966193927500956,0.2252079334612924,0.7822222222222223,0.34972677595628415,629580.0,11763.377737638293
0.04937459505629531,0.226159793814433,0.78,0.35064935064935066,631980.0,11680.590050425228
0.049796451638923364,0.22777417261518496,0.78,0.35258663987945754,630000.0,11597.802363212162
0.0500917047551542,0.22875816993464052,0.7777777777777778,0.35353535353535354,632400.0,11515.014675999097
0.05053930526811645,0.22924901185770752,0.7733333333333333,0.35365853658536583,639000.0,11424.700835403026
0.05101384695321995,0.22959522229595222,0.7688888888888888,0.35360245273377616,645780.0,11341.91314818996
0.05135271686261717,0.2306149732620321,0.7666666666666667,0.3545734840698869,648180.0,11259.125460976895
0.051876205633008245,0.23164983164983166,0.7644444444444445,0.35555555555555557,650580.0,11176.33777376383
0.05246491762680396,0.2327001356852103,0.7622222222222222,0.35654885654885654,652980.0,11093.550086550764
0.052849263631894065,0.23239917976760083,0.7555555555555555,0.35546262415054886,664140.0,11010.762399337698
0.05306064405874068,0.23415977961432508,0.7555555555555555,0.35751840168243953,662160.0,10927.974712124633
0.05347099789354912,0.2359472588480222,0.7555555555555555,0.3595980962453728,660180.0,10845.187024911567
0.05414861512437053,0.23776223776223776,0.7555555555555555,0.3617021276595745,658200.0,10762.399337698504
0.05465379926425228,0.23960535588442566,0.7555555555555555,0.3638309256286784,656220.0,10679.611650485436
0.05514524723965003,0.24147727272727273,0.7555555555555555,0.36598493003229277,654240.0,10596.82396327237
0.05552699543452193,0.24266284896206156,0.7533333333333333,0.3670817541959935,656640.0,10514.036276059307
0.05615768196576823,0.24386724386724387,0.7511111111111111,0.3681917211328976,659040.0,10431.248588846242
0.05663911626085529,0.24599708879184862,0.7511111111111111,0.3706140350877193,656880.0,10340.934748250169
0.05700607044671436,0.24724871606749815,0.7488888888888889,0.37175951461665746,659280.0,10258.147061037103
0.057509790877548886,0.2485207100591716,0.7466666666666667,0.3729189789123196,661680.0,10175.35937382404
0.058051140862237505,0.2505592841163311,0.7466666666666667,0.37520938023450584,659700.0,10092.571686610974
0.05853590158544995,0.25263157894736843,0.7466666666666667,0.3775280898876405,657720.0,10009.783999397907
0.05884146600528898,0.25473843821076575,0.7466666666666667,0.37987563595251556,655740.0,9926.996312184843
0.05990138734849878,0.25688073394495414,0.7466666666666667,0.3822525597269625,653760.0,9844.208624971778
0.060379220965481754,0.2582883577486507,0.7444444444444445,0.38351459645105895,656160.0,9761.420937758712
0.060869771034708336,0.25972006220839816,0.7422222222222222,0.3847926267281106,658560.0,9678.633250545645
0.0612441183025146,0.2611764705882353,0.74,0.38608695652173913,660960.0,9595.845563332581
0.06182243026256534,0.2634493670886076,0.74,0.3885647607934656,658980.0,9513.057876119516
0.06211195731956362,0.2649640861931365,0.7377777777777778,0.38990017615971817,661380.0,9430.27018890645
0.06261033485126466,0.26672038678485094,0.7355555555555555,0.3914843287995269,663600.0,9339.956348310378
0.06304609619096556,0.26910569105691057,0.7355555555555555,0.39404761904761904,661620.0,9257.168661097314
0.06357198651352182,0.2715340442986054,0.7355555555555555,0.396644697423607,659640.0,9174.380973884248
0.06408131723040432,0.2740066225165563,0.7355555555555555,0.39927623642943305,657660.0,9091.593286671181
0.06503860333180293,0.27485380116959063,0.7311111111111112,0.3995142683667274,664440.0,9008.805599458117
0.06535232771775033,0.2765598650927487,0.7288888888888889,0.40097799511002447,666840.0,8926.017912245052
0.06627168508069016,0.27914893617021275,0.7288888888888889,0.4036923076923077,664860.0,8843.230225031986
0.06700333849547607,0.2809278350515464,0.7266666666666667,0.4052044609665427,667260.0,8760.44253781892
0.06747227332451144,0.28360797918473546,0.7266666666666667,0.4079850280723643,665280.0,8677.654850605855
0.06828035633050422,0.28371278458844135,0.72,0.40703517587939697,676440.0,8594.86716339279
0.06918219157491394,0.28558797524314766,0.7177777777777777,0.40860215053763443,678840.0,8512.079476179724
0.07005217724563786,0.2883928571428571,0.7177777777777777,0.41146496815286626,676860.0,8429.291788966659
0.07084399079605445,0.29125338142470697,0.7177777777777777,0.4143681847338037,674880.0,8346.504101753593
0.07171231591366001,0.292616226071103,0.7133333333333334,0.41499676793794443,681480.0,8256.190261157522
0.07260424484515635,0.2937384898710866,0.7088888888888889,0.4153645833333333,688260.0,8173.402573944456
0.07336498366826344,0.2958139534883721,0.7066666666666667,0.41704918032786886,690660.0,8090.614886731391
0.07413275826206667,0.29887218045112784,0.7066666666666667,0.4200792602377807,688680.0,8007.827199518326
0.07492110971731582,0.3010446343779677,0.7044444444444444,0.4218230206254158,691080.0,7925.039512305261
0.07555470981587754,0.30422264875239924,0.7044444444444444,0.4249329758713137,689100.0,7842.251825092196
0.07672555763938313,0.30746847720659554,0.7044444444444444,0.42808912896691426,687120.0,7759.464137879129
0.07767747310228107,0.3088235294117647,0.7,0.42857142857142855,693900.0,7676.676450666065
0.07874235301368396,0.311199207135778,0.6977777777777778,0.43043180260452363,696300.0,7593.888763452999
0.07958321467876815,0.31462925851703405,0.6977777777777778,0.43370165745856354,694320.0,7511.101076239935
0.08105041523346279,0.3181357649442756,0.6977777777777778,0.43702157272094644,692340.0,7428.313389026868
0.08226725997623205,0.3206967213114754,0.6955555555555556,0.43899018232819076,694740.0,7345.525701813803
0.08307899177672519,0.3236514522821577,0.6933333333333334,0.44130127298444133,696960.0,7255.211861217732
0.08459350885976395,0.32633788037775446,0.6911111111111111,0.44333570919458304,699360.0,7172.4241740046655
0.08519242333210288,0.32802547770700635,0.6866666666666666,0.44396551724137934,706140.0,7089.636486791601
0.08577804084167562,0.3297529538131042,0.6822222222222222,0.444605358435916,712920.0,7006.848799578535
0.0867581137425869,0.33369565217391306,0.6822222222222222,0.4481751824817518,710940.0,6924.061112365471
0.08795807904733614,0.33663366336633666,0.68,0.4503311258278146,713340.0,6841.273425152404
0.0890378198036134,0.34075723830734966,0.68,0.4540059347181009,711360.0,6758.485737939339
0.09115399045190763,0.342728297632469,0.6755555555555556,0.45474943904263276,718140.0,6675.698050726274
0.09225267401532289,0.3470319634703196,0.6755555555555556,0.45852187028657615,716160.0,6592.910363513209
0.0936787353075451,0.3514450867052023,0.6755555555555556,0.4623574144486692,714180.0,6510.122676300142
0.09508181507203278,0.3559718969555035,0.6755555555555556,0.4662576687116564,712200.0,6427.334989087078
0.09646871978856218,0.3582443653618031,0.6711111111111111,0.4671307037896365,718980.0,6344.547301874012
0.09799802379946627,0.3605769230769231,0.6666666666666666,0.46801872074882994,725760.0,6261.759614660948
0.09938677758660362,0.36341463414634145,0.6622222222222223,0.4692913385826772,732360.0,6171.445774064875
0.10031631560520701,0.36711990111248455,0.66,0.47180301826846704,734760.0,6088.65808685181
0.10217534585517458,0.37218045112781956,0.66,0.47596153846153844,732780.0,6005.870399638745
0.10336146292187269,0.3761118170266836,0.6577777777777778,0.4785772029102668,735180.0,5923.082712425679
0.10448773567633943,0.3788659793814433,0.6533333333333333,0.4796084828711256,741960.0,5840.295025212614
0.10816131124363577,0.3843137254901961,0.6533333333333333,0.4839506172839506,739980.0,5757.507337999548
0.10997557239423071,0.38992042440318303,0.6533333333333333,0.4883720930232558,738000.0,5674.719650786484
0.1124510078450193,0.3943472409152086,0.6511111111111111,0.4911986588432523,740400.0,5591.931963573417
0.11471245933892925,0.3989071038251366,0.6488888888888888,0.494077834179357,742800.0,5509.144276360353
0.11688833513245771,0.40360610263522884,0.6466666666666666,0.49701110162254486,745200.0,5426.356589147287
0.11859725442744759,0.4098591549295775,0.6466666666666666,0.5017241379310344,743220.0,5343.568901934222
0.11985619199050777,0.413447782546495,0.6422222222222222,0.5030461270670148,750000.0,5260.781214721156
0.1218424325778534,0.42066957787481807,0.6422222222222222,0.5083553210202286,747840.0,5170.4673741250845
0.1232236817041855,0.4275147928994083,0.6422222222222222,0.5133214920071048,745860.0,5087.67968691202
0.1267241520239851,0.4345864661654135,0.6422222222222222,0.5183856502242152,743880.0,5004.891999698953
0.12906672092374707,0.4418960244648318,0.6422222222222222,0.5235507246376812,741900.0,4922.104312485889
0.13172973978023528,0.447900466562986,0.64,0.5269899359560841,744300.0,4839.316625272822
0.13302256072397528,0.4525316455696203,0.6355555555555555,0.5286506469500925,751080.0,4756.528938059758
0.13477178066754086,0.45410628019323673,0.6266666666666667,0.5266106442577031,766620.0,4673.741250846692
0.13768547212871074,0.460655737704918,0.6244444444444445,0.530188679245283,769020.0,4590.953563633627
0.14104435861626868,0.4674457429048414,0.6222222222222222,0.5338417540514776,771420.0,4508.165876420561
0.14596778070536165,0.4710884353741497,0.6155555555555555,0.5337186897880539,782580.0,4425.378189207496
0.14873664432995903,0.4783362218370884,0.6133333333333333,0.5374878286270691,784980.0,4342.59050199443
0.15325852814324273,0.4840989399293286,0.6088888888888889,0.5393700787401575,791760.0,4259.802814781366
0.15745381643613107,0.4918918918918919,0.6066666666666667,0.5432835820895522,794160.0,4177.015127568299
0.16291449697379387,0.4953959484346225,0.5977777777777777,0.5417925478348439,809520.0,4086.701286972228
0.16759173832192,0.5037593984962406,0.5955555555555555,0.5458248472505092,811920.0,4003.913599759163
0.1712444738850283,0.510556621880998,0.5911111111111111,0.5478887744593203,818700.0,3921.125912546098
0.17393746153210765,0.5176470588235295,0.5866666666666667,0.55,825480.0,3838.3382253330324
0.18224801584806682,0.5190380761523046,0.5755555555555556,0.5458377239199157,845400.0,3755.5505381199673
0.18875326399267306,0.5266393442622951,0.5711111111111111,0.5479744136460555,852180.0,3672.7628509069013
0.19282800405369235,0.5345911949685535,0.5666666666666667,0.5501618122977346,858960.0,3589.9751636938363
0.19615556326578157,0.5386266094420601,0.5577777777777778,0.5480349344978166,874500.0,3507.187476480771
0.2020106371620508,0.5472527472527473,0.5533333333333333,0.5502762430939226,881280.0,3424.3997892677057
0.20627456754444157,0.545045045045045,0.5377777777777778,0.5413870246085011,909960.0,3341.6121020546398
0.2124462395243979,0.5542725173210161,0.5333333333333333,0.5436013590033975,916740.0,3258.8244148415747
0.2206034740816313,0.5592417061611374,0.5244444444444445,0.5412844036697247,932280.0,3176.036727628509
0.22495941399331204,0.5707317073170731,0.52,0.5441860465116279,938880.0,3085.7228870324375
0.23290484929532046,0.581453634085213,0.5155555555555555,0.5465253239104829,945660.0,3002.9351998193724
0.24021212716879164,0.5927835051546392,0.5111111111111111,0.548926014319809,952440.0,2920.147512606307
0.24352020521294865,0.6021220159151194,0.5044444444444445,0.5489721886336155,963600.0,2837.359825393242
0.2587899717855649,0.6120218579234973,0.49777777777777776,0.5490196078431373,974760.0,2754.5721381801764
0.26900657601805217,0.6253521126760564,0.49333333333333335,0.5515527950310559,981540.0,2671.784450967111
0.27648188193558987,0.6366279069767442,0.4866666666666667,0.5516372795969773,992700.0,2588.9967637540453
0.28743135449615814,0.6426426426426426,0.47555555555555556,0.5466155810983397,1012620.0,2506.20907654098
0.30005667440165384,0.6521739130434783,0.4666666666666667,0.5440414507772021,1028160.0,2423.4213893279148
0.31506817838822687,0.6720257234726688,0.46444444444444444,0.5492772667542707,1030560.0,2340.6337021148493
0.32920412627104323,0.6966666666666667,0.46444444444444444,0.5573333333333333,1028580.0,2257.8460149017837
0.34503901981324187,0.698961937716263,0.4488888888888889,0.5466847090663058,1057260.0,2175.0583276887182
0.36002728698554404,0.7086330935251799,0.43777777777777777,0.5412087912087912,1077180.0,2092.270640475653
0.37934714834624195,0.7255639097744361,0.4288888888888889,0.5391061452513967,1092540.0,2001.9567998795815
0.39548959658251054,0.7372549019607844,0.4177777777777778,0.5333333333333333,1112460.0,1919.1691126665162
0.4162408667092694,0.7540983606557377,0.4088888888888889,0.5302593659942363,1128000.0,1836.3814254534507
0.4386313095629256,0.7639484978540773,0.39555555555555555,0.5212298682284041,1152300.0,1753.5937382403854
0.4759550404776106,0.7657657657657657,0.37777777777777777,0.5059523809523809,1185360.0,1670.8060510273199
0.4937649284752703,0.7819905213270142,0.36666666666666664,0.49924357034795763,1205280.0,1588.0183638142546
0.5249500016741788,0.82,0.36444444444444446,0.5046153846153846,1207680.0,1505.230676601189
0.5459661749013357,0.8306878306878307,0.3488888888888889,0.49139280125195617,1236360.0,1422.4429893881236
0.5868460706608579,0.8539325842696629,0.3377777777777778,0.4840764331210191,1256280.0,1339.6553021750583
0.6251986850754262,0.8682634730538922,0.32222222222222224,0.4700162074554295,1284960.0,1256.8676149619928
0.6682796741414574,0.8717948717948718,0.3022222222222222,0.44884488448844884,1322400.0,1174.0799277489275
0.6991522427975873,0.8689655172413793,0.28,0.4235294117647059,1364220.0,1091.2922405358622
0.7364324309097274,0.8796992481203008,0.26,0.4013722126929674,1401480.0,1000.9783999397907
0.7603621773916102,0.8770491803278688,0.23777777777777778,0.3741258741258741,1443300.0,918.1907127267253
0.7819002320859493,0.9009009009009009,0.2222222222222222,0.35650623885918004,1471980.0,835.4030255136599
0.7998528329808638,0.93,0.20666666666666667,0.3381818181818182,1500660.0,752.6153383005945
0.81543580735614,0.9325842696629213,0.18444444444444444,0.3079777365491651,1542480.0,669.8276510875291
