threshold,precision,recall,f1,costo_q,alertas_por_100k
0.01478564609978902,0.04900723057500287,0.9488888888888889,0.0932009167303285,1588080.0,65575.3744261308
0.0147977756540981,0.049057904411764705,0.9488888888888889,0.09329254970504697,1586460.0,65507.639045683754
0.014806437278784107,0.04910868315123634,0.9488888888888889,0.09338436303991252,1584840.0,65439.9036652367
0.014813582530142328,0.0490444393276537,0.9466666666666667,0.09325744308231174,1587600.0,65372.168284789645
0.014821827608244275,0.0490896519935469,0.9466666666666667,0.09333917616126206,1586160.0,65311.9590577256
0.01483194262736949,0.049140615988003226,0.9466666666666667,0.09343129729136966,1584540.0,65244.22367727855
0.014839621932639957,0.049191685912240185,0.9466666666666667,0.09352360043907794,1582920.0,65176.48829683149
0.014848905000787192,0.049242862096867415,0.9466666666666667,0.09361608614437975,1581300.0,65108.75291638444
0.014854813373186195,0.049294144873871786,0.9466666666666667,0.09370875494940607,1579680.0,65041.01753593738
0.014861183861560536,0.04934553457662458,0.9466666666666667,0.09380160739843664,1578060.0,64973.28215549033
0.014864814080207588,0.04939703153988868,0.9466666666666667,0.09389464403791051,1576440.0,64905.54677504328
0.014871962850755196,0.04944289693593315,0.9466666666666667,0.09397749834546658,1575000.0,64845.33754797923
0.014880923468119506,0.04949459742070408,0.9466666666666667,0.09407088439880755,1573380.0,64777.602167532175
0.014887662032925651,0.04954640614096301,0.9466666666666667,0.09416445623342175,1571760.0,64709.86678708512
0.014893939274941582,0.04959832343695424,0.9466666666666667,0.09425821440424825,1570140.0,64642.13140663807
0.014905584112106216,0.04965034965034965,0.9466666666666667,0.09435215946843854,1568520.0,64574.39602619102
0.01491112844581953,0.049702485124256214,0.9466666666666667,0.09444629198536747,1566900.0,64506.66064574396
0.014918856761417632,0.049754730203223546,0.9466666666666667,0.09454061251664447,1565280.0,64438.92526529691
0.014928897116136371,0.04980126256722001,0.9466666666666667,0.09462461128387384,1563840.0,64378.716038232866
0.014934023553456289,0.0497366881217086,0.9444444444444444,0.09449694274596998,1566600.0,64310.98065778581
0.014939218559538158,0.04978912839737582,0.9444444444444444,0.09459158691297574,1564980.0,64243.245277338756
0.01495005994743646,0.049841679371408466,0.9444444444444444,0.09468642085329175,1563360.0,64175.5098968917
0.014956965963819121,0.04989434139469359,0.9444444444444444,0.0947814451382694,1561740.0,64107.774516444646
0.014970510860742943,0.049947114819602775,0.9444444444444444,0.09487666034155598,1560120.0,64040.0391359976
0.014979411630733278,0.05,0.9444444444444444,0.09497206703910614,1558500.0,63972.30375555054
0.014986621125345342,0.05005299729124956,0.9444444444444444,0.0950676658091936,1556880.0,63904.56837510349
0.014992368970577624,0.050100200400801605,0.9444444444444444,0.09515280420911228,1555440.0,63844.35914803944
0.014997456432224804,0.05015341043190937,0.9444444444444444,0.09524876736889287,1553820.0,63776.62376759239
0.015001258195537485,0.05020673360897814,0.9444444444444444,0.09534492428491306,1552200.0,63708.888387145336
0.015008614677939769,0.05026017029328288,0.9444444444444444,0.0954412755445767,1550580.0,63641.15300669828
0.015015509003770508,0.050313720847638216,0.9444444444444444,0.09553782173766438,1548960.0,63573.41762625123
0.015024221696733871,0.050367385636406733,0.9444444444444444,0.09563456345634563,1547340.0,63505.68224580417
0.015033375148861142,0.05042116502550718,0.9444444444444444,0.0957315012951909,1545720.0,63437.94686535712
0.015037796187165494,0.050469065431658945,0.9444444444444444,0.09581783338969677,1544280.0,63377.73763829307
0.015044591194680282,0.05052306229196386,0.9444444444444444,0.09591514330850824,1542660.0,63310.00225784601
0.01505053688110064,0.050577174818517194,0.9444444444444444,0.09601265107873037,1541040.0,63242.26687739896
0.015060047368810604,0.05063140338336907,0.9444444444444444,0.09611035730438716,1539420.0,63174.53149695192
0.015067663900003529,0.05068574836016696,0.9444444444444444,0.09620826259196379,1537800.0,63106.79611650486
0.015072878612080204,0.05074021012416428,0.9444444444444444,0.09630636755041921,1536180.0,63039.06073605781
0.015080124028499897,0.05079478905222899,0.9444444444444444,0.09640467279119883,1534560.0,62971.32535561075
0.015084717598572722,0.05084340232085178,0.9444444444444444,0.09649222386195935,1533120.0,62911.116128546695
0.015088389532851118,0.05089820359281437,0.9444444444444444,0.09659090909090909,1531500.0,62843.38074809964
0.015093831714288944,0.05095312312672341,0.9444444444444444,0.09668979638266409,1529880.0,62775.645367652585
0.015097653990071397,0.05100816130580893,0.9444444444444444,0.09678888635846049,1528260.0,62707.90998720554
0.015101416788088158,0.05106331851495855,0.9444444444444444,0.09688817964208367,1526640.0,62640.17460675848
0.015105740952910503,0.05111859514072649,0.9444444444444444,0.09698767685988133,1525020.0,62572.43922631143
0.015111186287877405,0.051173991571342566,0.9444444444444444,0.0970873786407767,1523400.0,62504.70384586437
0.015113819208752037,0.05122950819672131,0.9444444444444444,0.09718728561628173,1521780.0,62436.96846541733
0.015119416606873841,0.05127895752895753,0.9444444444444444,0.09727626459143969,1520340.0,62376.759238353276
0.015122655347251908,0.0513347022587269,0.9444444444444444,0.09737656088899072,1518720.0,62309.02385790622
0.015126494352473036,0.051269649334945586,0.9422222222222222,0.09724770642201835,1521480.0,62241.288477459166
0.01513215112382357,0.05132550538675705,0.9422222222222222,0.09734818046148548,1519860.0,62173.55309701211
0.015139436294322905,0.05138148327678139,0.9422222222222222,0.09744886233049874,1518240.0,62105.817716565056
0.015145592824387434,0.05143758340410045,0.9422222222222222,0.09754975267456574,1516620.0,62038.08233611801
0.015150397872479906,0.051493806169540926,0.9422222222222222,0.09765085214187011,1515000.0,61970.34695567095
0.015153813822637453,0.051543885241915874,0.9422222222222222,0.09774089442139235,1513560.0,61910.137728606904
0.015159454961068264,0.05160034075696726,0.9422222222222222,0.09784239067728165,1511940.0,61842.402348159856
0.015163806275854669,0.05165692007797271,0.9422222222222222,0.09794409794409795,1510320.0,61774.6669677128
0.015170750711319765,0.051713623612635685,0.9422222222222222,0.09804601688056423,1508700.0,61706.931587265746
0.015174656806600732,0.051770451770451774,0.9422222222222222,0.09814814814814815,1507080.0,61639.19620681869
0.015179885234609896,0.051827404962718496,0.9422222222222222,0.09825049241107635,1505460.0,61571.460826371636
0.015182652656841872,0.05188448360254528,0.9422222222222222,0.09835305033634888,1503840.0,61503.72544592458
0.015189110210250293,0.05193532582067614,0.9422222222222222,0.0984443928488507,1502400.0,61443.51621886054
0.015198247830817337,0.05199264255058247,0.9422222222222222,0.09854735618826264,1500780.0,61375.780838413484
0.015204314893536675,0.05205008593174564,0.9422222222222222,0.09865053513261983,1499160.0,61308.04545796643
0.015207013499625905,0.05210765638441686,0.9422222222222222,0.09875393035984628,1497540.0,61240.310077519374
0.015211911280987806,0.05216535433070866,0.9422222222222222,0.09885754255071112,1495920.0,61172.57469707233
0.015216915695419773,0.05222318019460525,0.9422222222222222,0.0989613723888435,1494300.0,61104.83931662527
0.015221831324116199,0.05228113440197287,0.9422222222222222,0.09906542056074766,1492680.0,61037.10393617822
0.015226214902237684,0.052332757343865714,0.9422222222222222,0.09915809167446211,1491240.0,60976.894709114174
0.015229489154808032,0.052390955146422835,0.9422222222222222,0.09926255413789067,1489620.0,60909.15932866712
0.015235126839152648,0.05244928253339931,0.9422222222222222,0.09936723693461448,1488000.0,60841.423948220065
0.015237398565486733,0.05250773993808049,0.9422222222222222,0.09947214076246334,1486380.0,60773.68856777301
0.015241094971948112,0.0525663277956856,0.9422222222222222,0.099577266322217,1484760.0,60705.953187325955
0.015245854695829198,0.05262504654337843,0.9422222222222222,0.09968261431762078,1483140.0,60638.2178068789
0.015250975992245331,0.05268389662027833,0.9422222222222222,0.09978818545540127,1481520.0,60570.48242643185
0.015255913167771765,0.052742878467471076,0.9422222222222222,0.09989398044528212,1479900.0,60502.7470459848
0.01525795228951532,0.05279541775619474,0.9422222222222222,0.09998820893762528,1478460.0,60442.53781892075
0.01526340525900209,0.05285464971328846,0.9422222222222222,0.10009442870632672,1476840.0,60374.80243847369
0.01526723652562139,0.052789217521527515,0.94,0.0999645515774548,1479600.0,60307.067058026645
0.015275095317663493,0.05284857571214393,0.94,0.10007097232079488,1477980.0,60239.33167757959
0.015280077601996789,0.05290806754221388,0.94,0.10017761989342806,1476360.0,60171.596297132535
0.01528709315539771,0.052967693463561234,0.94,0.10028449502133713,1474740.0,60103.86091668548
0.015294355070767261,0.05302745393004889,0.94,0.10039159843360626,1473120.0,60036.125536238425
0.015299486885779114,0.05308068766470071,0.94,0.10048699370471552,1471680.0,59975.91630917438
0.015306993811830644,0.05314070351758794,0.94,0.10059453032104637,1470060.0,59908.18092872733
0.015311544630220287,0.0532008552383348,0.94,0.1007022973455541,1468440.0,59840.44554828027
0.015315515485710971,0.05326114328884412,0.94,0.10081029551954242,1466820.0,59772.71016783322
0.015319286983970655,0.05332156813311484,0.94,0.1009185255874985,1465200.0,59704.97478738616
0.015322911646866177,0.05338213023725391,0.94,0.1010269882971101,1463580.0,59637.239406939116
0.015327807678402089,0.053442830069488315,0.94,0.10113568439928272,1461960.0,59569.50402649206
0.015335668838863194,0.05349690147970153,0.94,0.10123249970084959,1460520.0,59509.29479942801
0.015337782804826353,0.05355786275006331,0.94,0.10134163871586009,1458900.0,59441.55941898096
0.01534158358047012,0.05361896311319559,0.94,0.10145101331094855,1457280.0,59373.82403853391
0.015347626964847861,0.05368020304568528,0.94,0.10156062424969987,1455660.0,59306.088658086854
0.015353705180013551,0.05374158302629907,0.94,0.10167047229900253,1454040.0,59238.3532776398
0.015360509467778513,0.05380310353599593,0.94,0.10178055822906641,1452420.0,59170.617897192744
0.015365367344485676,0.05386476505793964,0.94,0.10189088281344093,1450800.0,59102.88251674569
0.015371064495610293,0.05392656807751147,0.94,0.10200144682903303,1449180.0,59035.14713629864
0.015375929144196138,0.05385400714650332,0.9377777777777778,0.1018585566014965,1452120.0,58974.93790923459
0.015380755996260986,0.05391593203015204,0.9377777777777778,0.10196931255285732,1450500.0,58907.20252878754
0.015387325267016028,0.05397799948836019,0.9377777777777778,0.10208030962747944,1448880.0,58839.46714834048
0.015390060235178776,0.054040210014086314,0.9377777777777778,0.10219154861363361,1447260.0,58771.731767893434
0.015396413023118283,0.0541025641025641,0.9377777777777778,0.1023030303030303,1445640.0,58703.99638744638
0.015406110080624265,0.05416506225131562,0.9377777777777778,0.10241475549083849,1444020.0,58636.261006999324
0.015409362276460998,0.054227704960164484,0.9377777777777778,0.10252672497570457,1442400.0,58568.52562655227
0.015414360823347153,0.05428350913300746,0.9377777777777778,0.10262645914396887,1440960.0,58508.31639948823
0.015422603121093026,0.05434642627173213,0.9377777777777778,0.10273889227023737,1439340.0,58440.58101904117
0.015431556391842738,0.05440948942753997,0.9377777777777778,0.10285157202047282,1437720.0,58372.84563859412
0.015436275043571101,0.054472699109332647,0.9377777777777778,0.10296449920702697,1436100.0,58305.11025814706
0.015440587938458145,0.05453605582837943,0.9377777777777778,0.10307767464582315,1434480.0,58237.37487770001
0.01544486698540751,0.05459956009833096,0.9377777777777778,0.10319109915637609,1432860.0,58169.63949725296
0.015451612143660223,0.05453367875647668,0.9355555555555556,0.10305997552019584,1435620.0,58101.904116805905
0.015456535912018022,0.0545902489626556,0.9355555555555556,0.10316098995344278,1434180.0,58041.694889741855
0.01546338849863124,0.0546540308970531,0.9355555555555556,0.10327486814669447,1432560.0,57973.9595092948
0.015470009109923638,0.05471796204834936,0.9355555555555556,0.10338899803536346,1430940.0,57906.22412884775
0.01547624271918751,0.05478204294079375,0.9355555555555556,0.10350338045482484,1429320.0,57838.4887484007
0.01548005956579113,0.05484627410109432,0.9355555555555556,0.10361801624415456,1427700.0,57770.75336795364
0.015483583595321709,0.05491065605843224,0.9355555555555556,0.10373290624615006,1426080.0,57703.01798750659
0.015489473427578856,0.054975189344476365,0.9355555555555556,0.10384805130735077,1424460.0,57635.28260705953
0.015494664607428604,0.05503987449339783,0.9355555555555556,0.10396345227805902,1422840.0,57567.54722661248
0.015499294206910935,0.0550975003271823,0.9355555555555556,0.10406624644666913,1421400.0,57507.337999548436
0.015503570470304772,0.05516247379454926,0.9355555555555556,0.10418213313536254,1419780.0,57439.60261910138
0.015509136011093877,0.05522760068214614,0.9355555555555556,0.10429827821132169,1418160.0,57371.867238654326
0.015513017886263773,0.055292881534016285,0.9355555555555556,0.10441468253968254,1416540.0,57304.13185820728
0.015516400581191246,0.055358316896778434,0.9355555555555556,0.10453134698944755,1414920.0,57236.39647776022
0.015522053019591675,0.05542390731964192,0.9355555555555556,0.10464827243350733,1413300.0,57168.66109731317
0.015527771398841485,0.05548965335442204,0.9355555555555556,0.10476545974866244,1411680.0,57100.92571686611
0.015530950993654974,0.055548225359546115,0.9355555555555556,0.10486984680533068,1410240.0,57040.71648980206
0.01554264587184939,0.055614266842800526,0.9355555555555556,0.10498753117206983,1408620.0,56972.981109355
0.015548385502068817,0.055680465546885334,0.9355555555555556,0.10510547996504806,1407000.0,56905.24572890796
0.015554554619040756,0.0557468220338983,0.9355555555555556,0.10522369407648088,1405380.0,56837.510348460906
0.015561288593469447,0.05581333686861991,0.9355555555555556,0.10534217440260228,1403760.0,56769.77496801385
0.015564470181872759,0.05588001061852933,0.9355555555555556,0.10546092184368737,1402140.0,56702.0395875668
0.01557056610896707,0.0559468438538206,0.9355555555555556,0.10557993730407524,1400520.0,56634.30420711975
0.015574597428752595,0.05600638552614075,0.9355555555555556,0.1056859545625706,1399080.0,56574.09498005569
0.015579812144266104,0.05607352157698455,0.9355555555555556,0.10580547876350842,1397460.0,56506.35959960864
0.015584172386694111,0.05614081877583678,0.9355555555555556,0.10592527361932319,1395840.0,56438.62421916158
0.015588159391098488,0.056074766355140186,0.9333333333333333,0.10579345088161209,1398600.0,56370.88883871453
0.015593839847804129,0.05614222697500334,0.9333333333333333,0.1059135039717564,1396980.0,56303.15345826747
0.015599229690721327,0.05620985010706638,0.9333333333333333,0.10603382984094925,1395360.0,56235.41807782042
0.015606702574110044,0.056277636339273754,0.9333333333333333,0.10615442941994187,1393740.0,56167.68269737338
0.01560969839830553,0.056345586262409444,0.9333333333333333,0.1062753036437247,1392120.0,56099.94731692632
0.015615145116211907,0.05640612409347301,0.9333333333333333,0.10638297872340426,1390680.0,56039.738089862265
0.015621793696652803,0.05647438483259379,0.9333333333333333,0.10650437428680107,1389060.0,55972.00270941522
0.015626401411253515,0.05654281098546042,0.9333333333333333,0.10662604722010663,1387440.0,55904.26732896816
0.01563228755991914,0.05661140315406389,0.9333333333333333,0.1067479984750286,1385820.0,55836.53194852111
0.015641099394570996,0.05668016194331984,0.9333333333333333,0.10687022900763359,1384200.0,55768.79656807405
0.01565012138279925,0.05674908796108634,0.9333333333333333,0.10699273977837218,1382580.0,55701.061187627
0.015658820545112043,0.056818181818181816,0.9333333333333333,0.10711553175210406,1380960.0,55633.32580717994
0.015666154782761378,0.056879739978331526,0.9333333333333333,0.10722491702833802,1379520.0,55573.1165801159
0.015676288519946954,0.05694915254237288,0.9333333333333333,0.1073482428115016,1377900.0,55505.381199668846
0.0156856354404351,0.057018734727124626,0.9333333333333333,0.10747185261003071,1376280.0,55437.64581922179
0.01569399926381819,0.05708848715509039,0.9333333333333333,0.10759574740617395,1374660.0,55369.910438774736
0.015699099591170614,0.05715841045182363,0.9333333333333333,0.10771992818671454,1373040.0,55302.17505832769
0.015705661384955296,0.05722850524594631,0.9333333333333333,0.10784439594299654,1371420.0,55234.43967788063
0.015710288388564416,0.0572987721691678,0.9333333333333333,0.10796915167095116,1369800.0,55166.70429743358
0.015713787556588782,0.05722480196667577,0.9311111111111111,0.10782295419454452,1372740.0,55106.495070369536
0.01571797741659982,0.05729522767674005,0.9311111111111111,0.10794795826355791,1371120.0,55038.75968992248
0.015723457800863847,0.0573658269441402,0.9311111111111111,0.10807325251483106,1369500.0,54971.024309475426
0.01573066917710911,0.057436600411240574,0.9311111111111111,0.10819883795997418,1367880.0,54903.28892902837
0.01574042565579589,0.057507548723579466,0.9311111111111111,0.10832471561530507,1366260.0,54835.553548581316
0.015750198161219777,0.05757867252988869,0.9311111111111111,0.10845088650187654,1364640.0,54767.81816813426
0.015757139527626314,0.05764997248211337,0.9311111111111111,0.10857735164550401,1363020.0,54700.082787687206
0.0157615769429934,0.057721449235431876,0.9311111111111111,0.10870411207679335,1361400.0,54632.34740724016
0.015767618639078412,0.057785133085091714,0.9311111111111111,0.10881703674847422,1359960.0,54572.13818017611
0.015775180037387985,0.057856945595139465,0.9311111111111111,0.10894435777431097,1358340.0,54504.402799729054
0.015781786002524854,0.05792893681736486,0.9311111111111111,0.10907197709228166,1356720.0,54436.66741928201
0.015785367422890183,0.058001107419712074,0.9311111111111111,0.1091998957518895,1355100.0,54368.93203883495
0.015791060680542247,0.058073458073458074,0.9311111111111111,0.10932811480756686,1353480.0,54301.1966583879
0.015795887312543735,0.05814598945323342,0.9311111111111111,0.10945663531870428,1351860.0,54233.46127794084
0.01580154430984664,0.058218702237043216,0.9311111111111111,0.10958545834967962,1350240.0,54165.72589749379
0.015806135428513623,0.058283488663235496,0.9311111111111111,0.10970022254221756,1348800.0,54105.516670429744
0.01581184653466372,0.05835654596100279,0.9311111111111111,0.10982961992136304,1347180.0,54037.78128998269
0.01581588802983936,0.058429786640635896,0.9311111111111111,0.10995932292350086,1345560.0,53970.045909535635
0.015821967367297785,0.05850321139346551,0.9311111111111111,0.11008933263268524,1343940.0,53902.31052908858
0.01582689044365105,0.05857682091430169,0.9311111111111111,0.11021965013810338,1342320.0,53834.575148641525
0.015831663642566215,0.05865061590145577,0.9311111111111111,0.11035027653410587,1340700.0,53766.83976819448
0.015837504616672937,0.05872459705676244,0.9311111111111111,0.11048121292023731,1339080.0,53699.10438774742
0.015840882510876342,0.05879051494317385,0.9311111111111111,0.1105978619506401,1337640.0,53638.89516068337
0.015847348914000584,0.058864849676875525,0.9311111111111111,0.1107293868921776,1336020.0,53571.159780236325
0.015852741649924684,0.05893937262624842,0.9311111111111111,0.11086122502976584,1334400.0,53503.42439978927
0.01585842335669144,0.05901408450704226,0.9311111111111111,0.1109933774834437,1332780.0,53435.689019342215
0.015863586522452785,0.05908898603864053,0.9311111111111111,0.111125845378597,1331160.0,53367.95363889516
0.015871868568784288,0.05916407794408359,0.9311111111111111,0.11125862984599044,1329540.0,53300.218258448105
0.015877796680869923,0.0592393609500919,0.9311111111111111,0.11139173202179982,1327920.0,53232.48287800105
0.01588328321580545,0.05930644019815994,0.9311111111111111,0.1115103127079175,1326480.0,53172.27365093701
0.015884878693563306,0.059382086167800455,0.9311111111111111,0.11164401811883826,1324860.0,53104.53827048995
0.015892673694312326,0.0594579253583085,0.9311111111111111,0.1117780445511538,1323240.0,53036.8028900429
0.015895618057130093,0.05953395851094061,0.9311111111111111,0.11191239316239317,1321620.0,52969.06750959584
0.015899837175036027,0.05961018637074975,0.9311111111111111,0.11204706511565718,1320000.0,52901.332129148796
0.015904599915604414,0.05968660968660969,0.9311111111111111,0.11218206157965194,1318380.0,52833.59674870174
0.015910148320345364,0.05976322921123948,0.9311111111111111,0.11231738372872269,1316760.0,52765.861368254686
0.015917598884695176,0.05984004570122822,0.9311111111111111,0.11245303274288782,1315140.0,52698.12598780763
0.01592147962453891,0.05976551329711181,0.9288888888888889,0.1123052122514777,1318080.0,52637.91676074359
0.015925500708943784,0.05984251968503937,0.9288888888888889,0.11244115669132482,1316460.0,52570.18138029653
0.01593397122678064,0.0599197247706422,0.9288888888888889,0.11257743064907083,1314840.0,52502.44599984948
0.015938356163820545,0.05999712932395579,0.9288888888888889,0.11271403532425509,1313220.0,52434.71061940242
0.0159428586773347,0.06007473411899971,0.9288888888888889,0.11285097192224622,1311600.0,52366.97523895537
0.015947617202346612,0.06015253993380343,0.9288888888888889,0.11298824165427761,1309980.0,52299.239858508314
0.015957892040892263,0.06023054755043228,0.9288888888888889,0.11312584573748309,1308360.0,52231.504478061266
0.015965299288175024,0.0603000577034045,0.9288888888888889,0.11324844215659713,1306920.0,52171.29525099722
0.015975043393956646,0.060378448649429435,0.9288888888888889,0.11338668113386681,1305300.0,52103.55987055016
0.015982802316143376,0.06045704367949089,0.9288888888888889,0.11352525801195003,1303680.0,52035.824490103114
0.01598833365361297,0.06053584359160029,0.9288888888888889,0.11366417403127124,1302060.0,51968.08910965606
0.015999531309846934,0.060614849187935034,0.9288888888888889,0.11380343043833378,1300440.0,51900.353729209004
0.016007986539412343,0.060694061274865686,0.9288888888888889,0.11394302848575712,1298820.0,51832.61834876195
0.016013156092323736,0.06077348066298342,0.9288888888888889,0.11408296943231441,1297200.0,51764.882968314894
0.01601871188370561,0.060844250363901016,0.9288888888888889,0.11420765027322405,1295760.0,51704.67374125085
0.016024302315157102,0.060924063547587816,0.9288888888888889,0.11434824237450417,1294140.0,51636.9383608038
0.01602966527524845,0.06100408639813193,0.9288888888888889,0.11448918104628869,1292520.0,51569.20298035674
0.016035571645003913,0.061084319742802866,0.9288888888888889,0.11463046757164404,1290900.0,51501.46759990969
0.016042804083172154,0.061164764413227976,0.9288888888888889,0.11477210323997804,1289280.0,51433.73221946263
0.016047876752174225,0.06124542124542125,0.9288888888888889,0.11491408934707904,1287660.0,51365.996839015585
0.016055089057687773,0.061326291079812204,0.9288888888888889,0.11505642719515552,1286040.0,51298.26145856853
0.016059211879428565,0.061260467166152494,0.9266666666666666,0.1149235221165771,1288800.0,51230.526078121475
0.016063562071845887,0.061332548904250626,0.9266666666666666,0.1150503517726583,1287360.0,51170.31685105743
0.01607166773846139,0.06141384388807069,0.9266666666666666,0.11519337016574585,1285740.0,51102.58147061038
0.016078944123849755,0.06149535466745318,0.9266666666666666,0.11533674457198174,1284120.0,51034.84609016332
0.016083193145185682,0.06157708210277614,0.9266666666666666,0.11548047632234838,1282500.0,50967.11070971627
0.01608796334052958,0.061659027058997486,0.9266666666666666,0.1156245667544711,1280880.0,50899.37532926921
0.01609329794600093,0.06174119040568552,0.9266666666666666,0.11576901721265963,1279260.0,50831.63994882216
0.016097219240150982,0.06182357301704967,0.9266666666666666,0.11591382904794996,1277640.0,50763.90456837511
0.01610506252980626,0.061896986789372124,0.9266666666666666,0.11604285515514123,1276200.0,50703.69534131106
0.016112969830888307,0.061979785969084426,0.9266666666666666,0.11618835330175536,1274580.0,50635.959960864006
0.016120768627664473,0.06206280696532222,0.9266666666666666,0.11633421676663412,1272960.0,50568.22458041695
0.016130641234464817,0.062146050670640836,0.9266666666666666,0.1164804469273743,1271340.0,50500.4891999699
0.016137945615565443,0.06222951798239069,0.9266666666666666,0.1166270451685079,1269720.0,50432.75381952285
0.016146728478149387,0.06231320980274955,0.9266666666666666,0.11677401288154579,1268100.0,50365.01843907579
0.016151795704139185,0.06239712703875505,0.9266666666666666,0.11692135146502174,1266480.0,50297.28305862874
0.016159530900977756,0.06247191011235955,0.9266666666666666,0.11705263157894737,1265040.0,50237.07383156468
0.016167645083459116,0.06255625562556255,0.9266666666666666,0.11720067453625632,1263420.0,50169.33845111763
0.01617085244560339,0.0626408292023434,0.9266666666666666,0.11734909244406923,1261800.0,50101.60307067057
0.01617829192872272,0.06272563176895307,0.9266666666666666,0.11749788672865596,1260180.0,50033.867690223524
0.01618950933524214,0.06281066425666516,0.9266666666666666,0.11764705882352941,1258560.0,49966.132309776476
0.016195449078389514,0.06289592760180995,0.9266666666666666,0.11779661016949153,1256940.0,49898.39692932942
0.016198944205734953,0.06298142274580878,0.9266666666666666,0.11794654221467968,1255320.0,49830.661548882366
0.01620783444047432,0.06306715063520871,0.9266666666666666,0.11809685641461343,1253700.0,49762.92616843531
0.016214776901736887,0.0631435493640218,0.9266666666666666,0.11823079104054438,1252260.0,49702.71694137127
0.016222827550169048,0.06322971948445792,0.9266666666666666,0.11838183108587651,1250640.0,49634.981560924214
0.016227548971935433,0.063164287883389,0.9244444444444444,0.11824900511654349,1253400.0,49567.24618047716
0.016234694646199088,0.06325072221377527,0.9244444444444444,0.11840045538636687,1251780.0,49499.510800030104
0.016243614140122535,0.06333739342265529,0.9244444444444444,0.11855229410088344,1250160.0,49431.77541958305
0.01624798891715575,0.06342430248513493,0.9244444444444444,0.11870452275645599,1248540.0,49364.040039135994
0.01626034229612794,0.0633587786259542,0.9222222222222223,0.11857142857142858,1251300.0,49296.30465868895
0.01626588865156684,0.06343625802506879,0.9222222222222223,0.1187070938215103,1249860.0,49236.0954316249
0.016272793211206935,0.06352364916577376,0.9222222222222223,0.11886008878705427,1248240.0,49168.36005117784
0.016281082142802564,0.06345800122624157,0.92,0.11872669916833954,1251000.0,49100.624670730795
0.01628731864096176,0.06339217191097467,0.9177777777777778,0.1185929648241206,1253760.0,49032.88929028374
0.016292962676544207,0.06347986474023978,0.9177777777777778,0.11874640598044853,1252140.0,48965.153909836685
0.01629870936015238,0.06356780052331845,0.9177777777777778,0.11890024470994674,1250520.0,48897.41852938963
0.016305605355459614,0.06365598027127004,0.9177777777777778,0.1190544825598155,1248900.0,48829.683148942575
0.016310502234540804,0.06373456790123457,0.9177777777777778,0.1191919191919192,1247460.0,48769.473921878525
0.016316680158540684,0.06382321125019318,0.9177777777777778,0.11934691518566681,1245840.0,48701.73854143147
0.016328721645869734,0.06391210151655834,0.9177777777777778,0.11950231481481481,1244220.0,48634.003160984415
0.01633466410437098,0.06400123973345731,0.9177777777777778,0.11965811965811966,1242600.0,48566.26778053737
0.016342203819193712,0.06409062693978895,0.9177777777777778,0.11981433130258196,1240980.0,48498.53240009031
0.016350121325642775,0.06418026418026418,0.9177777777777778,0.11997095134350036,1239360.0,48430.797019643265
0.016361843061129984,0.06427015250544663,0.9177777777777778,0.12012798138452589,1237740.0,48363.06163919621
0.016377166291848252,0.06436029297179367,0.9177777777777778,0.12028542303771661,1236120.0,48295.326258749155
0.01638812546123357,0.06444063036355126,0.9177777777777778,0.12042571803469894,1234680.0,48235.117031685106
0.016398376838328114,0.06453125,0.9177777777777778,0.12058394160583942,1233060.0,48167.38165123805
0.016401533963039398,0.06462212486308871,0.9177777777777778,0.12074258149393363,1231440.0,48099.646270790996
0.01640968053199581,0.06471325603259166,0.9177777777777778,0.12090163934426229,1229820.0,48031.91089034394
0.016414482223212443,0.06480464459438255,0.9177777777777778,0.12106111681078705,1228200.0,47964.175509896886
0.01642933860751418,0.0648962916404777,0.9177777777777778,0.1212210155562078,1226580.0,47896.44012944984
0.0164363490163946,0.06498819826907946,0.9177777777777778,0.12138133725202058,1224960.0,47828.70474900279
0.016443778473183325,0.0650701118638727,0.9177777777777778,0.121524201853759,1223520.0,47768.495521938734
0.01644772266500262,0.06516251183338592,0.9177777777777778,0.12168532704773129,1221900.0,47700.760141491686
0.01645198397568529,0.06525517459314267,0.9177777777777778,0.1218468800708069,1220280.0,47633.02476104463
0.01646493325510904,0.06534810126582279,0.9177777777777778,0.12200886262924668,1218660.0,47565.28938059758
0.016471717995506712,0.06544129298051023,0.9177777777777778,0.12217127643839669,1217040.0,47497.55400015052
0.016479846836282983,0.06553475087273881,0.9177777777777778,0.12233412322274881,1215420.0,47429.81861970347
0.016484810735829455,0.06562847608453838,0.9177777777777778,0.12249740471600178,1213800.0,47362.08323925641
0.016493754479767052,0.06571201272871917,0.9177777777777778,0.12264291017074981,1212360.0,47301.87401219237
0.016500841346734886,0.06580624601657106,0.9177777777777778,0.12280701754385964,1210740.0,47234.138631745314
0.016509277028419093,0.0659007499601085,0.9177777777777778,0.12297156468661605,1209120.0,47166.40325129826
0.016521903514246566,0.06599552572706935,0.9177777777777778,0.12313655336911151,1207500.0,47098.667870851204
0.016530968304238114,0.06609057449191871,0.9177777777777778,0.12330198537095088,1205880.0,47030.93249040416
0.016538974823103507,0.06618589743589744,0.9177777777777778,0.1234678624813154,1204260.0,46963.1971099571
0.01654757370587788,0.0662814957470711,0.9177777777777778,0.12363418649902709,1202640.0,46895.46172951005
