auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.265301846500687,0.6511056511056511,0.25778210116731515,0.3693379790940767,29834,142,763,265,3230160.0,1312.7338407947361
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.2994907843641053,0.6752577319587629,0.25486381322957197,0.3700564971751412,29850,126,766,262,3239880.0,1251.4514256225004
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.3345441287985641,0.6972972972972973,0.2509727626459144,0.36909871244635195,29864,112,770,258,3254160.0,1193.3944007224873
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.40355936783595237,0.717948717948718,0.245136186770428,0.36548223350253806,29877,99,776,252,3277020.0,1132.1119855502516
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.44407313204293786,0.7379518072289156,0.23832684824902725,0.3602941176470588,29889,87,783,245,3304260.0,1070.8295703780157
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.5078630175343362,0.7515923566878981,0.22957198443579765,0.35171385991058124,29898,78,792,236,3340440.0,1012.7725454780028
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.5787097336478579,0.7728813559322034,0.22178988326848248,0.34467120181405897,29909,67,800,228,3372060.0,951.490130305767
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.6352852353717354,0.7906137184115524,0.2130350194552529,0.335632183908046,29918,58,809,219,3408240.0,893.4331054057542
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.7065601326680464,0.7984496124031008,0.20038910505836577,0.3203732503888025,29924,52,822,206,3461760.0,832.1506902335184
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.7524819598659641,0.8284518828451883,0.1926070038910506,0.31254932912391475,29935,41,830,198,3493380.0,770.8682750612825
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.8170384277637648,0.8416289592760181,0.18093385214007782,0.2978382706164932,29941,35,842,186,3542700.0,712.8112501612695
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.8799759526339765,0.8514851485148515,0.16731517509727625,0.27967479674796747,29946,30,856,172,3600600.0,651.5288349890336
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.9172240137111756,0.8579234972677595,0.15272373540856032,0.259289843104872,29950,26,871,157,3662880.0,590.2464198167978
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.9321019517633247,0.8787878787878788,0.14105058365758755,0.24308466051969824,29956,20,883,145,3712200.0,532.189394916785
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.9392099086145839,0.896774193548387,0.13521400778210116,0.23499577345731193,29960,16,889,139,3736680.0,499.93549219455554
