auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.31441782779347666,0.7054054054054054,0.3431952662721893,0.46174259177355154,85103,436,1998,1044,8470080.0,1670.7871891263364
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.3282684829260339,0.7189908899789769,0.33727810650887574,0.45916312374132917,85138,401,2016,1026,8539380.0,1610.9549451914065
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.3439107720389612,0.7292576419213974,0.32938856015779094,0.453804347826087,85167,372,2040,1002,8634960.0,1551.122701256477
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.36133170048783175,0.744890234670704,0.3234714003944773,0.4510657804263122,85202,337,2058,984,8704260.0,1491.2904573215474
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.3822083204866441,0.7586750788643533,0.3162393162393162,0.4464037122969838,85233,306,2080,962,8791080.0,1431.458213386618
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.4057462566344865,0.7784184514003295,0.3106508875739645,0.4440789473684211,85270,269,2097,945,8855820.0,1370.497059188765
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.44088529675500554,0.7950043066322137,0.3034188034188034,0.43921008803235784,85301,238,2119,923,8942640.0,1310.6648152538355
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.4689389159156712,0.8095667870036101,0.2948717948717949,0.432289156626506,85328,211,2145,897,9046980.0,1250.8325713189058
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.49895608213432685,0.8246445497630331,0.2859960552268245,0.4247010007322431,85354,185,2172,870,9155700.0,1191.0003273839761
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.5264671538130564,0.8383233532934131,0.27613412228796846,0.41543026706231456,85377,162,2202,840,9277560.0,1131.1680834490467
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.5664221600548278,0.8472075869336143,0.26429980276134124,0.4029065397143573,85394,145,2238,804,9425700.0,1071.335839514117
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.6126427983431539,0.8625698324022346,0.25378040762656146,0.39217678435356873,85416,123,2270,772,9556140.0,1010.3746853162642
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.6541599996027845,0.8717339667458432,0.2412886259040105,0.3779608650875386,85431,108,2308,734,9713040.0,950.5424413813347
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.6912189207807148,0.8859315589353612,0.22978303747534518,0.36491777603758807,85449,90,2343,699,9856800.0,890.710197446405
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.7413107732709403,0.9035326086956522,0.21860618014464167,0.3520381154049762,85468,71,2377,665,9996180.0,830.8779535114753
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.7844139655644025,0.9136163982430454,0.20512820512820512,0.33503355704697985,85480,59,2418,624,10166220.0,771.0457095765457
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.8138239487504858,0.9317460317460318,0.19296515450361604,0.31971677559912853,85496,43,2455,587,10318740.0,711.2134656416162
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.8437156286549006,0.9427083333333334,0.17850098619329388,0.30016583747927034,85506,33,2499,543,10501740.0,650.2523114437633
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.8680955877664541,0.9579349904397706,0.16469428007889547,0.28106591865357644,85517,22,2541,501,10676160.0,590.4200675088337
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.8904182291115827,0.9638297872340426,0.14891518737672585,0.2579726651480638,85522,17,2589,453,10876860.0,530.5878235739041
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9126555329236887,0.9664268585131894,0.13247863247863248,0.23301532234749928,85525,14,2639,403,11086320.0,470.75557963897455
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9315539993744567,0.9697802197802198,0.11604207758053912,0.20728126834997063,85528,11,2689,353,11295780.0,410.92333570404486
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9494051774012886,0.9807073954983923,0.10026298487836949,0.18192663286609007,85533,6,2737,305,11496480.0,351.0910917691153
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9617620691630284,0.9844357976653697,0.0831689677843524,0.1533798120642619,85535,4,2789,253,11714520.0,290.1299375712625
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9744557112750137,0.9852941176470589,0.06607495069033531,0.12384473197781885,85536,3,2841,201,11932740.0,230.29769363633284
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9828017681201324,1.0,0.04963839579224195,0.09458189790165988,85539,0,2891,151,12142200.0,170.46544970140323
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9884510321615676,1.0,0.032215647600262985,0.062420382165605096,85539,0,2944,98,12364800.0,110.63320576647362
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.9926842675826013,1.0,0.014792899408284023,0.029154518950437316,85539,0,2997,45,12587400.0,50.80096183154401
