auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.468351019842707,0.8950017489991838,0.022482799041510182,0.028435601490019693,0.12773517860482514,0.8073286052009456,0.22057161311157758,21065,4664,163,683,1524120.0,20120.413922859832
0.468351019842707,0.8950017489991838,0.022482799041510182,0.02858327363549552,0.1282870022539444,0.8073286052009456,0.22139384116693678,21088,4641,163,683,1519980.0,20033.86641580433
0.468351019842707,0.8950017489991838,0.022482799041510182,0.028760047023012898,0.12884361441237502,0.8073286052009456,0.2222222222222222,21111,4618,163,683,1515840.0,19947.318908748824
0.468351019842707,0.8950017489991838,0.022482799041510182,0.028938879528538058,0.12938056450085245,0.8073286052009456,0.2230204081632653,21133,4596,163,683,1511880.0,19864.53433678269
0.468351019842707,0.8950017489991838,0.022482799041510182,0.029078630833794267,0.1297564687975647,0.806146572104019,0.2235332677810554,21155,4574,164,682,1512120.0,19777.986829727186
0.468351019842707,0.8950017489991838,0.022482799041510182,0.029241190002383892,0.13013567743168356,0.8049645390070922,0.224050008225037,21177,4552,165,681,1512360.0,19691.439322671682
0.468351019842707,0.8950017489991838,0.022482799041510182,0.029400632046303183,0.1307101727447217,0.8049645390070922,0.22490092470277412,21200,4529,165,681,1508220.0,19604.891815616178
0.468351019842707,0.8950017489991838,0.022482799041510182,0.02956497498361804,0.13109697320223637,0.8037825059101655,0.22542681916127963,21222,4507,166,680,1508460.0,19518.344308560678
0.468351019842707,0.8950017489991838,0.022482799041510182,0.029740406911127122,0.13165537270087124,0.8037825059101655,0.22625187156879056,21244,4485,166,680,1504500.0,19435.559736594543
0.468351019842707,0.8950017489991838,0.022482799041510182,0.029910196934258504,0.13224426293271102,0.8037825059101655,0.22712090848363392,21267,4462,166,680,1500360.0,19349.01222953904
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03004456852479514,0.13264309435436608,0.8026004728132388,0.22766135792120704,21289,4440,167,679,1500600.0,19262.46472248354
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03020387715459797,0.13304552590266877,0.8014184397163121,0.2282059912487378,21311,4418,168,678,1500840.0,19175.917215428035
0.468351019842707,0.8950017489991838,0.022482799041510182,0.030393200164759233,0.1336487285629805,0.8014184397163121,0.2290927521540801,21334,4395,168,678,1496700.0,19089.36970837253
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03059486980407186,0.13423084537715305,0.8014184397163121,0.22994743089706632,21356,4373,168,678,1492740.0,19006.585136406396
0.468351019842707,0.8950017489991838,0.022482799041510182,0.030768776015474526,0.13484486873508353,0.8014184397163121,0.23084780388151174,21379,4350,168,678,1488600.0,18920.037629350893
0.468351019842707,0.8950017489991838,0.022482799041510182,0.031024678400826025,0.13526473526473526,0.8002364066193853,0.23141343360109384,21401,4328,169,677,1488840.0,18833.490122295392
0.468351019842707,0.8950017489991838,0.022482799041510182,0.031180247455576057,0.13588920112404657,0.8002364066193853,0.23232669869595057,21424,4305,169,677,1484700.0,18746.94261523989
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03130913482209398,0.13631780600927607,0.7990543735224587,0.23290267011197244,21446,4283,170,676,1484940.0,18660.395108184384
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0314945001685455,0.13672270609681994,0.7978723404255319,0.23344284973197302,21467,4262,171,675,1485360.0,18577.61053621825
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0316449709154245,0.13736263736263737,0.7978723404255319,0.234375,21490,4239,171,675,1481220.0,18491.063029162746
0.468351019842707,0.8950017489991838,0.022482799041510182,0.031775186311005434,0.13739521570231036,0.7943262411347518,0.23426878159316716,21510,4219,174,672,1490220.0,18404.515522107242
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03197349814980659,0.13763352506162696,0.7919621749408984,0.2345117255862793,21531,4198,176,670,1494840.0,18317.96801505174
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03215845073001056,0.13805200165084605,0.7907801418439716,0.23506676036542515,21552,4177,177,669,1495260.0,18235.183443085607
0.468351019842707,0.8950017489991838,0.022482799041510182,0.032374745435120526,0.13850300642753474,0.789598108747045,0.23566766625507143,21574,4155,178,668,1495500.0,18148.635936030103
0.468351019842707,0.8950017489991838,0.022482799041510182,0.032588882421831965,0.13895833333333332,0.7884160756501182,0.23627346794190576,21596,4133,179,667,1495740.0,18062.088428974603
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03282217415709836,0.13941804479799036,0.7872340425531915,0.23688422550240085,21618,4111,180,666,1495980.0,17975.5409219191
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03303083809370248,0.13967185527976442,0.7848699763593381,0.23714285714285716,21639,4090,182,664,1500600.0,17888.993414863595
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03321542411389573,0.1401098901098901,0.7836879432624113,0.2377196127644317,21660,4069,183,663,1501020.0,17806.20884289746
0.468351019842707,0.8950017489991838,0.022482799041510182,0.033420497330727675,0.14058186451475896,0.7825059101654847,0.23834383438343834,21682,4047,184,662,1501260.0,17719.661335841956
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03361882900918457,0.14127187366623986,0.7825059101654847,0.2393347794649313,21705,4024,184,662,1497120.0,17633.113828786452
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03392695374980668,0.141754235470727,0.7813238770685579,0.23997095661644582,21727,4002,185,661,1497360.0,17546.56632173095
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03415140307971558,0.14202586206896553,0.7789598108747045,0.24024790375501276,21748,3981,187,659,1501980.0,17460.018814675444
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03437892107040728,0.14270246860112604,0.7789598108747045,0.24121522693997072,21770,3959,187,659,1498020.0,17377.234242709314
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03461627046310954,0.14341675734494017,0.7789598108747045,0.24223488329351223,21793,3936,187,659,1493880.0,17290.68673565381
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03476916618846423,0.1437007874015748,0.776595744680851,0.2425249169435216,21814,3915,189,657,1498500.0,17204.139228598306
0.468351019842707,0.8950017489991838,0.022482799041510182,0.034987189998178236,0.14398768960211036,0.7742316784869976,0.2428174235403151,21835,3894,191,655,1503120.0,17117.591721542805
0.468351019842707,0.8950017489991838,0.022482799041510182,0.035206164834368225,0.1444984533804684,0.7730496453900709,0.24348473566641846,21857,3872,192,654,1503360.0,17031.0442144873
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03541960848281473,0.14520426287744229,0.7730496453900709,0.2444859813084112,21879,3850,192,654,1499400.0,16948.259642521167
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0356811610082363,0.14572640035706316,0.7718676122931442,0.24516613478505725,21901,3828,193,653,1499640.0,16861.712135465663
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03591632352319818,0.14625392552714223,0.7706855791962175,0.2458521870286576,21923,3806,194,652,1499880.0,16775.164628410163
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03620880711749733,0.14656144306651633,0.7683215130023641,0.24616549895853057,21944,3785,196,650,1504500.0,16688.61712135466
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03644385191795174,0.14729209154769998,0.7683215130023641,0.2471952842745769,21966,3763,196,650,1500540.0,16605.83254938852
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03665473083940468,0.14738041002277905,0.764775413711584,0.247135217723453,21986,3743,199,647,1509540.0,16519.28504233302
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03695083437119662,0.1476986489580948,0.7624113475177305,0.2474582773834644,22007,3722,201,645,1514160.0,16432.737535277516
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03722012230540456,0.1484806629834254,0.7624113475177305,0.24855491329479767,22030,3699,201,645,1510020.0,16346.190028222012
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03750721577060437,0.14927100208285118,0.7624113475177305,0.24966131217340817,22053,3676,201,645,1505880.0,16259.642521166508
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03769747099272869,0.15003489183531055,0.7624113475177305,0.25072886297376096,22075,3654,201,645,1501920.0,16176.857949200377
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03798169356614473,0.1508419083255379,0.7624113475177305,0.25185474424053106,22098,3631,201,645,1497780.0,16090.310442144873
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0381353672730218,0.15142252527627556,0.7612293144208038,0.2525985487350461,22120,3609,202,644,1498020.0,16003.76293508937
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03837567738534676,0.15177304964539007,0.7588652482269503,0.25295508274231676,22141,3588,204,642,1502640.0,15917.215428033865
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03863822112922081,0.15236510577608747,0.7576832151300237,0.2537106669305363,22163,3566,205,641,1502880.0,15830.667920978363
0.468351019842707,0.8950017489991838,0.022482799041510182,0.038911384880004604,0.15292712066905614,0.7565011820330969,0.25442258000397533,22184,3545,206,640,1503300.0,15747.883349012229
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03916066200301212,0.15353195579048534,0.7553191489361702,0.2551916932907348,22206,3523,207,639,1503540.0,15661.335841956725
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03938198338031922,0.15390190867359266,0.7529550827423168,0.2555667001003009,22227,3502,209,637,1508160.0,15574.788334901225
0.468351019842707,0.8950017489991838,0.022482799041510182,0.03966245177451651,0.15403304178814384,0.7494089834515366,0.2555421201128577,22247,3482,212,634,1517160.0,15488.24082784572
0.468351019842707,0.8950017489991838,0.022482799041510182,0.039962363893149055,0.15465428780845344,0.74822695035461,0.2563271917392185,22269,3460,213,633,1517400.0,15401.693320790217
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04020675111728105,0.15524441169245887,0.7470449172576832,0.25706731747000205,22290,3439,214,632,1517820.0,15318.908748824084
0.468351019842707,0.8950017489991838,0.022482799041510182,0.040390429017949266,0.15612648221343872,0.7470449172576832,0.25827543931344504,22313,3416,214,632,1513680.0,15232.36124176858
0.468351019842707,0.8950017489991838,0.022482799041510182,0.040658033623572135,0.15677018633540374,0.7458628841607565,0.25908437692465613,22335,3394,215,631,1513920.0,15145.813734713076
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04085661060885647,0.15742128935532235,0.7446808510638298,0.2599009900990099,22357,3372,216,630,1514160.0,15059.266227657572
0.468351019842707,0.8950017489991838,0.022482799041510182,0.041091360997530815,0.15833123900477508,0.7446808510638298,0.261139896373057,22380,3349,216,630,1510020.0,14972.718720602068
0.468351019842707,0.8950017489991838,0.022482799041510182,0.041303198586760306,0.15921152388172857,0.7446808510638298,0.2623360399750156,22402,3327,216,630,1506060.0,14889.934148635935
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04164011440995402,0.1601423487544484,0.7446808510638298,0.26359832635983266,22425,3304,216,630,1501920.0,14803.386641580431
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04204764742457913,0.16082843262592686,0.7434988179669031,0.2644523859575363,22447,3282,217,629,1502160.0,14716.839134524927
0.468351019842707,0.8950017489991838,0.022482799041510182,0.042297951160208506,0.16152263374485595,0.7423167848699763,0.2653147444021969,22469,3260,218,628,1502400.0,14630.291627469427
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04266776428541913,0.1619244697361614,0.7399527186761229,0.26570458404074704,22489,3240,220,626,1507200.0,14547.507055503293
0.468351019842707,0.8950017489991838,0.022482799041510182,0.042953644929942005,0.16263335935467083,0.7387706855791962,0.26658136063126464,22511,3218,221,625,1507440.0,14460.959548447789
0.468351019842707,0.8950017489991838,0.022482799041510182,0.043360704991408545,0.16361256544502617,0.7387706855791962,0.26789541363051866,22534,3195,221,625,1503300.0,14374.412041392286
0.468351019842707,0.8950017489991838,0.022482799041510182,0.043814485490895956,0.1646036344482486,0.7387706855791962,0.2692224854619858,22557,3172,221,625,1499160.0,14287.864534336783
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04420409464443989,0.16534181240063592,0.7375886524822695,0.2701298701298701,22579,3150,222,624,1499400.0,14201.317027281279
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04454214157166782,0.16631130063965885,0.7375886524822695,0.2714223575467595,22601,3128,222,624,1495440.0,14118.532455315148
0.468351019842707,0.8950017489991838,0.022482799041510182,0.044982367610049444,0.16680075087154733,0.735224586288416,0.2719125683060109,22622,3107,224,622,1500060.0,14031.984948259644
0.468351019842707,0.8950017489991838,0.022482799041510182,0.045269722188898395,0.1675661090124123,0.7340425531914894,0.2728471001757469,22644,3085,225,621,1500300.0,13945.43744120414
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04566940229089878,0.16752647298398046,0.7293144208037825,0.27246632810775007,22663,3066,229,617,1513680.0,13858.889934148636
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04597481963418016,0.16830601092896175,0.7281323877068558,0.2734132268086995,22685,3044,230,616,1513920.0,13772.342427093132
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04635212925119932,0.16904892798240792,0.7269503546099291,0.27430865298840323,22706,3023,231,615,1514340.0,13689.557855127
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04688675195011405,0.1698478561549101,0.7257683215130024,0.2752746021071509,22728,3001,232,614,1514580.0,13603.010348071495
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04709770090325537,0.17010022271714922,0.7222222222222222,0.27534925642181163,22748,2981,235,611,1523580.0,13516.462841015991
0.468351019842707,0.8950017489991838,0.022482799041510182,0.047376692629280695,0.17119641356122164,0.7222222222222222,0.2767836919592299,22771,2958,235,611,1519440.0,13429.91533396049
0.468351019842707,0.8950017489991838,0.022482799041510182,0.047708690851839326,0.17230682459108856,0.7222222222222222,0.27823315118397085,22794,2935,235,611,1515300.0,13343.367826904987
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0480619907683758,0.17309875141884223,0.7210401891252955,0.2791762013729977,22815,2914,236,610,1515720.0,13260.58325493885
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04841265956474752,0.17395029991431019,0.7198581560283688,0.28019323671497587,22837,2892,237,609,1515960.0,13174.03574788335
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04880041564004516,0.17452558941920643,0.7174940898345153,0.2807585568917669,22858,2871,239,607,1520580.0,13087.488240827846
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04916620156813379,0.17481910274963822,0.7139479905437353,0.28086491513601486,22878,2851,242,604,1529580.0,13000.940733772342
0.468351019842707,0.8950017489991838,0.022482799041510182,0.04953619208940746,0.1754079254079254,0.7115839243498818,0.281439925198691,22899,2830,244,602,1534200.0,12914.393226716838
0.468351019842707,0.8950017489991838,0.022482799041510182,0.049917206791187184,0.17595307917888564,0.7092198581560284,0.2819548872180451,22919,2810,246,600,1539000.0,12831.608654750706
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05042881426526952,0.1771479185119575,0.7092198581560284,0.28348688873139616,22942,2787,246,600,1534860.0,12745.061147695202
0.468351019842707,0.8950017489991838,0.022482799041510182,0.050944173988949515,0.17806183115338883,0.7080378250591016,0.2845605700712589,22964,2765,247,599,1535100.0,12658.513640639698
0.468351019842707,0.8950017489991838,0.022482799041510182,0.051421804186232344,0.1792876384316073,0.7080378250591016,0.2861237162646286,22987,2742,247,599,1530960.0,12571.966133584196
0.468351019842707,0.8950017489991838,0.022482799041510182,0.051808113317380916,0.17927086471828865,0.7033096926713948,0.2857142857142857,23005,2724,251,595,1544520.0,12489.181561618063
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05220150134247757,0.18021844660194175,0.7021276595744681,0.28681796233703527,23027,2702,252,594,1544760.0,12402.634054562559
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05257204296485379,0.18056828597616864,0.6985815602836879,0.2869628550619082,23047,2682,255,591,1553760.0,12316.086547507057
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05294564899581793,0.18184615384615385,0.6985815602836879,0.28857421875,23070,2659,255,591,1549620.0,12229.539040451553
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05341398057342564,0.1831422373721723,0.6985815602836879,0.29020378099680827,23093,2636,255,591,1545480.0,12142.991533396049
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05385938751447528,0.18377535101404055,0.6962174940898345,0.2907923969390274,23113,2616,257,589,1550280.0,12060.206961429916
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0544073921560634,0.18384663733500942,0.6914893617021277,0.29046673286991065,23132,2597,261,585,1563660.0,11973.659454374412
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05499842172460514,0.18486862931307377,0.6903073286052009,0.2916354556803995,23154,2575,262,584,1563900.0,11887.111947318908
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05535895760241278,0.18622448979591838,0.6903073286052009,0.2933199397287795,23177,2552,262,584,1559760.0,11800.564440263406
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05583384418578411,0.18695791840668166,0.6879432624113475,0.29401363980803236,23198,2531,264,582,1564380.0,11714.016933207902
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05629678816731326,0.18796505985118084,0.6867612293144209,0.2951485902971806,23219,2510,265,581,1564800.0,11631.232361241768
0.468351019842707,0.8950017489991838,0.022482799041510182,0.056836767869532595,0.18839634941329855,0.6832151300236406,0.29535002554931017,23239,2490,268,578,1573800.0,11544.684854186266
0.468351019842707,0.8950017489991838,0.022482799041510182,0.057432593011488474,0.1891625615763547,0.6808510638297872,0.29606784888203547,23260,2469,270,576,1578420.0,11458.137347130762
0.468351019842707,0.8950017489991838,0.022482799041510182,0.058066597218466555,0.1899404367968233,0.6784869976359338,0.296794208893485,23281,2448,272,574,1583040.0,11371.58984007526
0.468351019842707,0.8950017489991838,0.022482799041510182,0.058550351235414584,0.19006335445148384,0.6737588652482269,0.2964889466840052,23300,2429,276,570,1596420.0,11285.042333019755
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05899484737964639,0.19146792072556265,0.6737588652482269,0.29819513471096,23322,2407,276,570,1592460.0,11202.257761053621
0.468351019842707,0.8950017489991838,0.022482799041510182,0.05941586848814859,0.1929587000677048,0.6737588652482269,0.3,23345,2384,276,570,1588320.0,11115.710253998117
0.468351019842707,0.8950017489991838,0.022482799041510182,0.059836623039296016,0.19379051518253157,0.6713947990543735,0.3007678051363516,23366,2363,278,568,1592940.0,11029.162746942615
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0603410369226137,0.1953232462173315,0.6713947990543735,0.30261054874800214,23389,2340,278,568,1588800.0,10942.61523988711
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06093693401286972,0.19688041594454073,0.6713947990543735,0.304476011793085,23412,2317,278,568,1584660.0,10856.067732831609
0.468351019842707,0.8950017489991838,0.022482799041510182,0.061425112456164936,0.1980440097799511,0.6702127659574468,0.3057427878134268,23433,2296,279,567,1585080.0,10773.283160865476
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0618447057142546,0.198943661971831,0.6678486997635934,0.30656538252848614,23454,2275,281,565,1589700.0,10686.735653809972
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06240170857032687,0.20021299254526093,0.6666666666666666,0.30794430794430794,23476,2253,282,564,1589940.0,10600.188146754468
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06287209685491127,0.20114531138153185,0.6643026004728132,0.3087912087912088,23497,2232,284,562,1594560.0,10513.640639698966
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06343260819555642,0.20238095238095238,0.6631205673758865,0.3101160862354892,23518,2211,285,561,1594980.0,10430.856067732831
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06416933416643483,0.20407420880320115,0.6631205673758865,0.3121001390820584,23541,2188,285,561,1590840.0,10344.30856067733
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06460266012547912,0.2057960381511372,0.6631205673758865,0.3141097424412094,23564,2165,285,561,1586700.0,10257.761053621825
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06517549056091967,0.20643729189789123,0.6595744680851063,0.3144547759932375,23584,2145,288,558,1595700.0,10171.213546566321
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06583650950103029,0.20783582089552238,0.6583924349881797,0.3159387407827567,23606,2123,289,557,1595940.0,10084.66603951082
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06659016755289357,0.208803611738149,0.6560283687943262,0.3167808219178082,23626,2103,291,555,1600740.0,10001.881467544685
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06724444680500385,0.20986717267552182,0.6536643026004728,0.31772479172651535,23647,2082,293,553,1605360.0,9915.33396048918
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06793281782741989,0.2113323124042879,0.6524822695035462,0.3192596876807403,23669,2060,294,552,1605600.0,9828.786453433679
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0688854772757834,0.21205098493626884,0.648936170212766,0.31965065502183404,23689,2040,297,549,1614600.0,9742.238946378175
0.468351019842707,0.8950017489991838,0.022482799041510182,0.06949583559585683,0.21239282930631334,0.6442080378250591,0.3194607268464244,23708,2021,301,545,1627980.0,9655.691439322673
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07050029393780861,0.2134433962264151,0.6418439716312057,0.32035398230088497,23728,2001,303,543,1632780.0,9572.906867356538
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07141566113249549,0.21459738199127332,0.6394799054373522,0.32135432135432135,23749,1980,305,541,1637400.0,9486.359360301034
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07231960560152262,0.2153722978382706,0.6359338061465721,0.32177033492822965,23769,1960,308,538,1646400.0,9399.811853245532
0.468351019842707,0.8950017489991838,0.022482799041510182,0.072878602962976,0.21737373737373739,0.6359338061465721,0.32399879554351096,23792,1937,308,538,1642260.0,9313.264346190028
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07342001810451611,0.21859706362153344,0.6335697399527187,0.32504548211036993,23813,1916,310,536,1646880.0,9226.716839134524
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07412909324450728,0.21975308641975308,0.6312056737588653,0.326007326007326,23833,1896,312,534,1651680.0,9143.932267168391
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07480573989408298,0.2214374740340673,0.6300236406619385,0.32769750999077774,23855,1874,313,533,1651920.0,9057.384760112887
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07595152000107432,0.22273489932885907,0.6276595744680851,0.3287925696594427,23876,1853,315,531,1656540.0,8970.837253057385
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07659107654648083,0.22448115205421432,0.6264775413711584,0.33052697224820704,23898,1831,316,530,1656780.0,8884.289746001881
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07726377299538878,0.2262617621899059,0.6252955082742316,0.332286432160804,23920,1809,317,529,1657020.0,8797.742238946377
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07812040589541411,0.22797927461139897,0.624113475177305,0.33396584440227706,23941,1788,318,528,1657440.0,8714.957666980245
0.468351019842707,0.8950017489991838,0.022482799041510182,0.07925234707883745,0.23026602703881377,0.624113475177305,0.3364128703408729,23964,1765,318,528,1653300.0,8628.410159924742
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08008912836386076,0.23215859030837005,0.6229314420803782,0.33825417201540436,23986,1743,319,527,1653540.0,8541.862652869238
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08068410087551452,0.2340898976412995,0.6217494089834515,0.34012285806660203,24008,1721,320,526,1653780.0,8455.315145813734
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08189721196445929,0.2350561797752809,0.6182033096926713,0.34060566590687075,24027,1702,323,523,1662960.0,8372.530573847602
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08289928957264929,0.23751135331516804,0.6182033096926713,0.3431758530183727,24050,1679,323,523,1658820.0,8285.983066792098
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08362007606114757,0.23955943093162002,0.6170212765957447,0.34512396694214875,24072,1657,324,522,1659060.0,8199.435559736594
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08441658094818118,0.24118738404452691,0.6146572104018913,0.346435709526982,24093,1636,326,520,1663680.0,8112.888052681092
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0854381077088836,0.24331926863572434,0.6134751773049646,0.34843907351460224,24115,1614,327,519,1663920.0,8026.340545625588
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08649693837944133,0.2444339175746092,0.6099290780141844,0.34900236726411904,24134,1595,330,516,1673100.0,7943.555973659454
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08721926399456975,0.24664750957854406,0.6087470449172577,0.3510565780504431,24156,1573,331,515,1673340.0,7857.008466603951
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08839688476028972,0.24842615012106536,0.6063829787234043,0.3524562006183442,24177,1552,333,513,1677960.0,7770.460959548447
0.468351019842707,0.8950017489991838,0.022482799041510182,0.08980110221505135,0.2507345739471107,0.6052009456264775,0.3545706371191136,24199,1530,334,512,1678200.0,7683.913452492945
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0911999298387841,0.2530955918771669,0.6040189125295509,0.3567190226876091,24221,1508,335,511,1678440.0,7597.365945437441
0.468351019842707,0.8950017489991838,0.022482799041510182,0.09270885288787396,0.2548823234852278,0.6016548463356974,0.3580724586704186,24241,1488,337,509,1683240.0,7514.581373471307
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0935304225182981,0.2563323201621074,0.5981087470449172,0.3588652482269504,24261,1468,340,506,1692240.0,7428.033866415805
0.468351019842707,0.8950017489991838,0.022482799041510182,0.094648123202618,0.2593541773449513,0.5981087470449172,0.36181623167679655,24284,1445,340,506,1688100.0,7341.486359360301
0.468351019842707,0.8950017489991838,0.022482799041510182,0.09576819219065914,0.2619294605809129,0.5969267139479906,0.36409516943042536,24306,1423,341,505,1688340.0,7254.938852304797
0.468351019842707,0.8950017489991838,0.022482799041510182,0.09658516195172699,0.26456692913385826,0.5957446808510638,0.366412213740458,24328,1401,342,504,1688580.0,7168.391345249295
0.468351019842707,0.8950017489991838,0.022482799041510182,0.09790599140559422,0.2665958576739246,0.5933806146572104,0.3679003297911323,24348,1381,344,502,1693380.0,7085.606773283161
0.468351019842707,0.8950017489991838,0.022482799041510182,0.09936912702761935,0.2698924731182796,0.5933806146572104,0.37102734663710274,24371,1358,344,502,1689240.0,6999.059266227657
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10036669242597329,0.2721829069134458,0.5910165484633569,0.37271710771524413,24392,1337,346,500,1693860.0,6912.511759172155
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10165039912603346,0.27398015435501655,0.5874704491725768,0.3736842105263158,24412,1317,349,497,1702860.0,6825.964252116651
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10293335038564418,0.2767857142857143,0.5862884160756501,0.37604245640636846,24433,1296,350,496,1703280.0,6743.179680150517
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10445125876639186,0.2792538157150933,0.5839243498817966,0.37782026768642446,24454,1275,352,494,1707900.0,6656.632173095015
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10626631018799725,0.2806414662084765,0.5791962174940898,0.37808641975308643,24473,1256,356,490,1721280.0,6570.084666039511
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10749690602506465,0.2843876958792803,0.5791962174940898,0.3814713896457766,24496,1233,356,490,1717140.0,6483.537158984007
0.468351019842707,0.8950017489991838,0.022482799041510182,0.10873223029561757,0.28823529411764703,0.5791962174940898,0.384917517674784,24519,1210,356,490,1713000.0,6396.989651928505
0.468351019842707,0.8950017489991838,0.022482799041510182,0.11089488819302114,0.2908224076281287,0.5768321513002365,0.3866877971473851,24539,1190,358,488,1717800.0,6314.20507996237
